time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-02T18:55:00-05:00,0.00006397,0.00006397,0.00004598,0.00004898,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.00006768044444444445,NaN,NaN,NaN,NaN,0,0,0.00009989824787200551,0.000017091764622211348,43.03248145153088,46.17363865917374,48.35869143335469,43.03248145153088,NaN,43.03248145153088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.257464900781038
2025-03-02T19:00:00-05:00,0.000049,0.00006501,0.000046,0.00006501,NaN,0,0,0,0,0,0,0,0,0.000005438929255755415,0.00006646666666666667,NaN,NaN,NaN,NaN,0,0,0.00009822112515943174,0.000017421542651321984,49.18828651875718,47.68096258896546,48.019827011160075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,24.298923753221167
2025-03-02T19:05:00-05:00,0.00006501,0.00007001,0.00006501,0.00006801,NaN,0,0,0,0,0,0,0,0,0.000005438929255755415,0.00006598533333333333,NaN,NaN,NaN,NaN,0,0,0.00009914167878985762,0.00002006554008278649,50.27130784777859,48.97613521837202,48.49798111476605,NaN,NaN,NaN,NaN,50.27130784777859,NaN,50.27130784777859,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.547521600727588
2025-03-02T19:10:00-05:00,0.00006801,0.00006801,0.000055,0.000058,NaN,0,0,0,0,0,0,0,0,0.000005438929255755415,0.00006334555555555556,NaN,NaN,NaN,NaN,0,0,0.00009919959193315906,0.000024287269714690774,46.694952887191754,47.835544052781884,48.166762583773966,46.694952887191754,NaN,46.694952887191754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.173563741094426
2025-03-02T19:15:00-05:00,0.000058,0.00006701,0.000056,0.00006,NaN,0,0,0,0,0,0,0,0,0.000005438929255755415,0.00006174933333333334,NaN,NaN,NaN,NaN,0,0,0.00009881190434406564,0.00002787602636722486,47.49861190180737,47.667077977294625,47.9169202805343,NaN,NaN,NaN,NaN,47.49861190180737,NaN,47.49861190180737,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.0316810671517374
2025-03-02T19:20:00-05:00,0.00006,0.00006,0.000049,0.000049,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.000058796666666666666,NaN,NaN,NaN,NaN,0,0,0.00009817551177763588,0.00003062524196311524,43.604716106384295,45.635897041839456,46.77640866118688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-16.378758477925864
2025-03-02T19:25:00-05:00,0.000049,0.000049,0.000046,0.000046,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.000055932,NaN,NaN,NaN,NaN,0,0,0.0000968208165469001,0.00003385554560693984,42.57949585763275,44.1076964497361,45.44205255546149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.826792531518834
2025-03-02T19:30:00-05:00,0.000046,0.000046,0.000041,0.000041,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.00005242222222222222,NaN,NaN,NaN,NaN,0,0,0.00009607916442620217,0.000036452906676658146,40.85538017970855,42.48153831472233,43.96179543509191,40.85538017970855,NaN,40.85538017970855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.04653327128897904
2025-03-02T19:35:00-05:00,0.000041,0.000045,0.000041,0.000044,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.00005011177777777777,NaN,NaN,NaN,NaN,0,0,0.00009558982697556955,0.00003796144384151516,42.363376732599114,42.422457523660725,43.19212647937631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.34126163391933
2025-03-02T19:40:00-05:00,0.000044,0.000045,0.000043,0.000045,NaN,0,0,0,0,0,0,0,1,0.000005438929255755415,0.00004844511111111111,NaN,NaN,NaN,NaN,0,0,0.00009593048618495437,0.00003869839923297639,42.886122086787154,42.65428980522394,42.923208142300126,NaN,NaN,NaN,NaN,42.886122086787154,NaN,42.886122086787154,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.44708721130646
2025-03-02T19:45:00-05:00,0.000045,0.000045,0.000034,0.000034,NaN,0,0,0,0,0,0,0,1,0.000005611666454709767,0.00004466688888888889,NaN,NaN,NaN,NaN,0,1,0.00009618105233952061,0.000036668141690099414,38.725432654551334,40.68986122988764,41.80653468609388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.78834884522579
2025-03-02T19:50:00-05:00,0.000034,0.000037,0.000034,0.000034,NaN,0,0,0,0,0,0,0,1,0.000006252604430239482,0.000041577777777777776,NaN,NaN,NaN,NaN,0,0,0.0000966043281397749,0.00003448992194024179,38.725432654551334,39.70764694221948,40.75709081415668,38.725432654551334,NaN,38.725432654551334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0
2025-03-02T19:55:00-05:00,0.000034,0.000035,0.000017,0.000035,NaN,0,0,0,0,0,0,0,1,0.00000783724069880163,0.00003944444444444444,NaN,NaN,NaN,NaN,0,0,0.00009653550939535189,0.000029209206112646452,39.34585253629547,39.526749739257475,40.14192027670708,NaN,NaN,NaN,NaN,39.34585253629547,NaN,39.34585253629547,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,35.287198588512055
2025-03-02T20:00:00-05:00,0.000035,0.000042,0.000031,0.000032,NaN,0,0,0,0,0,0,0,1,0.000010521991732268115,0.00003722222222222222,NaN,NaN,NaN,NaN,0,0,0.00009582211362848332,0.000027199804182424413,38.099528440020265,38.81313908963887,39.477529683172975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.293197388752009
2025-03-02T20:05:00-05:00,0.000032,0.000034,0.000031,0.000032,NaN,0,0,0,0,0,0,0,1,0.000012908437095349434,0.000035622222222222224,NaN,NaN,NaN,NaN,0,0,0.00009351195273796202,0.00002534799966771797,38.099528440020265,38.456333764829566,38.96693172400127,NaN,NaN,NaN,NaN,38.099528440020265,NaN,38.099528440020265,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.889719730472503
2025-03-02T20:10:00-05:00,0.000032,0.000034,0.00003,0.00003,NaN,0,0,0,0,0,0,0,1,0.000014807499640310607,0.000034,NaN,NaN,NaN,NaN,0,0,0.00008561094346985769,0.000024892484836379823,37.18873161973459,37.82253269228208,38.394732208141676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.741279069767458
2025-03-02T20:15:00-05:00,0.00003,0.00003,0.000028,0.000029,NaN,0,0,0,0,0,0,0,1,0.00001638444412472054,0.000032533333333333336,NaN,NaN,NaN,NaN,0,0,0.00007708480792608901,0.000025097615843616832,36.71611035334619,37.26932152281414,37.83202686547791,36.71611035334619,NaN,36.71611035334619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.7543103448275801
2025-03-02T20:20:00-05:00,0.000029,0.000033,0.000029,0.000032,NaN,0,0,0,0,0,0,0,1,0.000018119505888640478,0.000031933333333333335,NaN,NaN,NaN,NaN,0,0,0.0000717298600355774,0.000023886284037761022,39.21200169251058,38.24066160766236,38.03634423657013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.192118226600975
2025-03-02T20:25:00-05:00,0.000032,0.000033,0.000032,0.000033,NaN,0,0,0,0,0,0,0,1,0.00001977289412323598,0.0000318,NaN,NaN,NaN,NaN,0,0,0.00006931720105700778,0.00002300068271772289,40.060611884276106,39.15063674596924,38.593490491269684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.5714285714285836
2025-03-02T20:30:00-05:00,0.000033,0.000037,0.000033,0.000037,NaN,0,0,0,0,0,0,0,0,0.00002168701699843198,0.000032733333333333334,NaN,NaN,NaN,NaN,0,0,0.00006695617127560336,0.000022449360409230314,43.46066551537072,41.30565113066998,39.94957081096983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,14.28571428571427
2025-03-02T20:35:00-05:00,0.000037,0.00004,0.000035,0.00004,NaN,0,0,0,0,0,0,0,0,0.00002372179288749509,0.000034200000000000005,NaN,NaN,NaN,NaN,0,0,0.00006498329379423029,0.000022004102746794188,45.93760115057902,43.6216261406245,41.785598475797165,NaN,NaN,NaN,NaN,45.93760115057902,NaN,45.93760115057902,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.571428571428612
2025-03-02T20:40:00-05:00,0.00004,0.00004,0.000037,0.000039,NaN,0,0,0,0,0,0,0,0,0.00002541937145555119,0.000035333333333333336,NaN,NaN,NaN,NaN,0,0,0.00006262119656720279,0.000021731328895895574,45.22635642492931,44.4239912827769,43.104794879287034,45.22635642492931,NaN,45.22635642492931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.000000000000014
2025-03-02T20:45:00-05:00,0.000039,0.000039,0.000039,0.000039,NaN,0,0,0,0,0,0,0,0,0.00002689901736199817,0.00003637777777777778,NaN,NaN,NaN,NaN,0,0,0.000058860662794980916,0.0000231762162695247,45.226356424929314,44.82517385385311,43.96498436657007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.42857142857143
2025-03-02T20:50:00-05:00,0.000039,0.000048,0.000039,0.000048,NaN,0,0,0,0,0,0,1,0,0.00002886104479206386,0.00003906666666666667,NaN,NaN,NaN,NaN,0,0,0.000055481510612201155,0.000023791192874115086,52.84670244255881,48.835938148205955,46.40046125738802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,21.428571428571416
2025-03-02T20:55:00-05:00,0.000048,0.00006801,0.000043,0.00006601,NaN,0,0,0,0,0,0,1,0,0.000030324669752969566,0.00004500200000000001,NaN,NaN,NaN,NaN,1,0,0.000055742170593035665,0.00002485220952939624,63.723177865594636,56.279558006900295,51.34000963214416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.998750312421876
2025-03-02T21:00:00-05:00,0.00006601,0.00007001,0.00006501,0.00006701,NaN,0,0,0,0,0,0,1,0,0.000030324669752969566,0.00005033711111111111,NaN,NaN,NaN,NaN,0,0,0.00005799557228354503,0.000022573737519668603,64.2167233580596,60.24814068247994,55.79407515731205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.1424065549906572
2025-03-02T21:05:00-05:00,0.00006701,0.00007101,0.00006701,0.00007001,NaN,0,0,0,0,0,0,1,0,0.000030324669752969566,0.000055427555555555555,NaN,NaN,NaN,NaN,0,0,0.00006160263826088513,0.000020606553726821396,65.72333876584693,62.98573972416344,59.389907440737744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.760771244941708
2025-03-02T21:10:00-05:00,0.00007001,0.00015001,0.00007001,0.00012501,NaN,0,0,0,0,0,0,1,0,0.00003223728588291943,0.00007067333333333334,NaN,NaN,NaN,NaN,0,0,0.00008799834658995657,0.00001898054486006,81.28269714805367,72.13421843610855,65.76206293842316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.804259746565705
2025-03-02T21:15:00-05:00,0.00012501,0.00040203,0.00012501,0.00025902,NaN,0,0,0,0,0,0,1,0,0.00004772428543476547,0.00011067644444444445,NaN,NaN,NaN,NaN,0,0,0.0001885318553638114,0.000008594024313211254,91.45762143960634,81.79591993785745,73.77899143814031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.568301545848435
2025-03-02T21:20:00-05:00,0.00025902,0.00034003,0.00018701,0.00032903,NaN,0,0,0,0,0,0,1,0,0.00007898047594201375,0.00015974777777777777,NaN,NaN,NaN,NaN,0,0,0.0002321353053179751,-0.000008040992929267654,93.45833096841004,87.62712545313374,80.70305844563703,NaN,NaN,NaN,NaN,93.45833096841004,NaN,93.45833096841004,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.863564575566663
2025-03-02T21:25:00-05:00,0.00032903,0.00050304,0.00027502,0.00027802,NaN,0,0,0,0,0,0,1,0,0.00010109597861512334,0.00019219422222222223,NaN,NaN,NaN,NaN,0,0,0.0003077528296875362,-0.00003107199938955374,78.94944019605731,83.28828282459553,81.99567063511628,78.94944019605731,NaN,78.94944019605731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-28.394026810110923
2025-03-02T21:30:00-05:00,0.00027802,0.00044004,0.00027802,0.00040503,NaN,0,0,0,0,0,0,1,0,0.0001348664254356652,0.0002447311111111111,NaN,NaN,NaN,NaN,0,0,0.00035390931123371785,-0.00004178784971921236,85.1367035947278,84.21249320966166,83.10408192238897,NaN,NaN,NaN,NaN,85.1367035947278,85.1367035947278,85.1367035947278,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,27.16238509977834
2025-03-02T21:35:00-05:00,0.00040503,0.00041103,0.00029702,0.00037403,NaN,0,0,0,0,0,0,1,0,0.0001614401559428135,0.00028293400000000004,NaN,NaN,NaN,NaN,0,0,0.0003885981882445652,-0.00004668335124359606,79.03093244708589,81.62171282837377,82.36289737538138,79.03093244708589,NaN,79.03093244708589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.680458581156785
2025-03-02T21:40:00-05:00,0.00037403,0.00095308,0.00034403,0.00061505,NaN,0,0,0,0,0,0,1,0,0.00021184124972694533,0.00036209577777777783,NaN,NaN,NaN,NaN,0,0,0.000546789741121069,-0.00005298160131145015,86.89827706599694,84.25999494718536,83.31144616128337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.341405906463777
2025-03-02T21:45:00-05:00,0.00061505,0.00079306,0.00061005,0.00064705,NaN,0,0,0,0,0,0,1,0,0.00026019777753506253,0.00043545666666666667,NaN,NaN,NaN,NaN,0,0,0.0006308518086005537,-0.0000926843865304693,87.56533670637205,85.9126658267787,84.61205599403104,NaN,NaN,NaN,NaN,87.56533670637205,NaN,87.56533670637205,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.682767150443837
2025-03-02T21:50:00-05:00,0.00064705,0.00071906,0.00050604,0.00060805,NaN,0,0,0,1,0,0,1,0,0.0002988480244756111,0.0004881277777777778,NaN,NaN,NaN,NaN,0,0,0.000689656059121251,-0.00009636739722392021,82.08035963247785,83.99651272962828,84.30428436182966,82.08035963247785,NaN,82.08035963247785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.479240063170707
2025-03-02T21:55:00-05:00,0.00060805,0.00086607,0.00055704,0.00077006,NaN,0,0,0,0,0,0,1,0,0.0003512049106449876,0.0005612444444444445,NaN,NaN,NaN,NaN,0,0,0.0007664799792497018,-0.00009718809830921762,86.00272459452219,84.99961866207524,84.65195151195245,NaN,NaN,NaN,NaN,86.00272459452219,86.00272459452219,86.00272459452219,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.21393764441099
2025-03-02T22:00:00-05:00,0.00077006,0.00082707,0.00064205,0.00065405,NaN,0,0,0,1,0,0,1,0,0.00038485436501776673,0.0005968246666666666,NaN,NaN,NaN,NaN,0,0,0.0008264265473380656,-0.00009835183145972957,73.58244887811838,79.29103377009682,81.97149264102464,73.58244887811838,NaN,73.58244887811838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.386257574006194
2025-03-02T22:05:00-05:00,0.00065405,0.00092107,0.00062105,0.00085807,NaN,0,0,0,0,0,0,1,0,0.00043743388001579264,0.0006644304444444445,NaN,NaN,NaN,NaN,0,0,0.0008934867675915359,-0.00008898418209623145,79.25619037239855,79.27361207124768,80.62255235613617,NaN,NaN,NaN,NaN,79.25619037239855,79.25619037239855,79.25619037239855,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,23.709420489596525
2025-03-02T22:10:00-05:00,0.00085807,0.00086907,0.00070906,0.00074706,NaN,0,0,0,1,0,0,1,0,0.00047183678223626014,0.0006980777777777777,NaN,NaN,NaN,NaN,0,0,0.0009433937432798382,-0.00007958648230942887,70.39679799751497,74.83520503438132,77.72887869525874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.981480961756546
2025-03-02T22:15:00-05:00,0.00074706,0.00081006,0.00058605,0.00064905,NaN,0,0,0,0,0,0,1,0,0.0004915271397655645,0.0007017,NaN,NaN,NaN,NaN,0,0,0.0009780534059996935,-0.00005539259533115192,63.633626673096565,69.23441585373894,73.48164727449884,63.633626673096565,NaN,63.633626673096565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.653736298336824
2025-03-02T22:20:00-05:00,0.00064905,0.00070306,0.00055904,0.00067705,NaN,0,0,0,0,0,0,1,0,0.000512140790902724,0.0007054995555555556,NaN,NaN,NaN,NaN,0,0,0.0009945745737227358,-0.000026031000374642573,64.67767147260466,66.9560436631718,70.21884546883533,NaN,NaN,NaN,NaN,64.67767147260466,NaN,64.67767147260466,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.9635824698172257
2025-03-02T22:25:00-05:00,0.00067705,0.00068005,0.00052804,0.00053904,NaN,0,0,0,0,0,0,0,0,0.0005151192239725054,0.0006749633333333334,NaN,NaN,NaN,NaN,0,0,0.001003215379152695,0.000007739994557620547,56.12481349644938,61.54042857981059,65.87963702432296,56.12481349644938,NaN,56.12481349644938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-25.90738664465914
2025-03-02T22:30:00-05:00,0.00053904,0.00057505,0.00047804,0.00055104,NaN,0,0,0,0,0,0,0,0,0.0005188899544429403,0.0006485162222222222,NaN,NaN,NaN,NaN,0,0,0.0009991387327487138,0.000045371361448982666,56.66145784015161,59.1009432099811,62.49029011715203,NaN,NaN,NaN,NaN,56.66145784015161,NaN,56.66145784015161,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.541278224014732
2025-03-02T22:35:00-05:00,0.00055104,0.00057705,0.00051004,0.00052604,NaN,0,0,0,0,0,0,0,0,0.0005195258648192294,0.0006192026666666667,NaN,NaN,NaN,NaN,0,0,0.0009909667232614323,0.00008703787661146732,55.14810016944044,57.12452168971077,59.8074059034314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.64295871611405
2025-03-02T22:40:00-05:00,0.00052604,0.00052704,0.00038403,0.00044904,NaN,0,0,0,0,0,0,0,1,0.0005160070216079763,0.0005763115555555556,NaN,NaN,NaN,NaN,0,0,0.0009743871577040954,0.00012482153218992755,50.660077064132665,53.89229937692171,56.84985264017656,50.660077064132665,NaN,50.660077064132665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.2707628223379892
