time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-13T16:05:00-04:00,0.0011225948974456065,0.001148222754886677,0.0010587737162307796,0.0011412339295191378,NaN,0,0,0,0,0,0,0,1,0.001252945268740765,0.0011922139415528425,NaN,NaN,NaN,NaN,0,0,0.001603290122791453,0.001097178909564605,42.720091909028405,42.80762839961028,43.62908972034948,NaN,NaN,NaN,NaN,42.720091909028405,NaN,42.720091909028405,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.584249784260688
2025-03-13T16:10:00-04:00,0.0011412339295191378,0.001203443498908453,0.001122180124703755,0.0011367142323176445,NaN,0,0,0,0,0,0,0,1,0.0012498267701697354,0.0011712644484186958,NaN,NaN,NaN,NaN,0,0,0.0015919406705430536,0.0010832259062692855,42.48441602127255,42.646022210441416,43.13755596539545,42.48441602127255,NaN,42.48441602127255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.1505282523694866
2025-03-13T16:15:00-04:00,0.0011367142323176445,0.0011946667730320655,0.001128020602758065,0.001172021304898231,NaN,0,0,0,0,0,0,0,1,0.0012458229576930181,0.0011628646520029247,NaN,NaN,NaN,NaN,0,0,0.0015794356075091657,0.0010718481118546712,45.03537399716876,43.84069810380509,43.48912703460027,NaN,NaN,NaN,NaN,45.03537399716876,NaN,45.03537399716876,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.987722562255609
2025-03-13T16:20:00-04:00,0.001172021304898231,0.00118872504526199,0.0011643584141512158,0.001166511788952266,NaN,0,0,0,0,0,0,0,1,0.0012382090287928848,0.001158155683338552,NaN,NaN,NaN,NaN,0,0,0.0015572705769341085,0.0010668143289265812,44.70219087276603,44.27144448828556,43.88028576144292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.9268922735691696
2025-03-13T16:25:00-04:00,0.001166511788952266,0.001185846976004595,0.0011561744699886405,0.0011561744699886405,NaN,0,0,0,0,0,0,0,1,0.0012290940778146354,0.0011551633665900223,NaN,NaN,NaN,NaN,0,0,0.0015009875744866653,0.0010771672220707467,44.043786020804674,44.15761525454512,44.01895050799402,44.043786020804674,NaN,44.043786020804674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.278257251451805
2025-03-13T16:30:00-04:00,0.0011561744699886405,0.0013298980512786805,0.0011561744699886405,0.0012775085388426624,NaN,0,0,0,0,0,0,1,0,0.001234473462373305,0.0011786889833874923,NaN,NaN,NaN,NaN,0,0,0.0014658009700840335,0.001073687988829794,52.82638239991467,48.49199882722989,46.255474667611956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,45.64363334464142
2025-03-13T16:35:00-04:00,0.0012775085388426624,0.0015075019153203066,0.0012109774226824108,0.0014792815451339445,NaN,0,0,0,0,0,0,1,0,0.0012550488444373238,0.0012410626435959372,NaN,NaN,NaN,NaN,1,0,0.00147331983379503,0.001077000725512877,63.176860333518945,55.83442958037442,51.044952123993184,NaN,NaN,NaN,NaN,63.176860333518945,NaN,63.176860333518945,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.034090564539724
2025-03-13T16:40:00-04:00,0.0014792815451339445,0.0014792815451339445,0.0013503977679516325,0.001407790228169143,NaN,0,0,0,1,0,0,1,0,0.0012612723775190322,0.0012826626805381197,NaN,NaN,NaN,NaN,0,0,0.001478195682907986,0.001074754245380912,58.29622281558233,57.06532619797838,54.05513916098578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.931986692580935
2025-03-13T16:45:00-04:00,0.001407790228169143,0.001407790228169143,0.0012920609691882668,0.0013741090014135298,NaN,0,0,0,0,0,0,1,0,0.0012612723775190322,0.0013117104600371087,NaN,NaN,NaN,NaN,0,0,0.0014768609109369688,0.001073939644467225,56.097447256010014,56.5813867269942,55.31826294398999,56.097447256010014,NaN,56.097447256010014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-7.505930499565821
2025-03-13T16:50:00-04:00,0.0013741090014135298,0.0014250254523406943,0.0013741090014135298,0.001416458146078284,NaN,0,0,0,0,0,0,1,0,0.0012612723775190322,0.0013436388661586499,NaN,NaN,NaN,NaN,0,0,0.0014777426812573817,0.001067850558000955,58.23068501746769,57.406035872230945,56.36214940811047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.437593793009
2025-03-13T16:55:00-04:00,0.001416458146078284,0.0015840387842770808,0.0013563864296105555,0.0014931612800055743,NaN,0,0,0,0,0,0,1,0,0.0012621073223115526,0.0013847918053643347,NaN,NaN,NaN,NaN,0,0,0.0015126128887053582,0.001066420732606384,61.84673440988494,59.62638514105794,57.9942672745842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.6128156793383681
2025-03-13T17:00:00-04:00,0.0014931612800055743,0.001778978541898467,0.0014931612800055743,0.001598788497189754,NaN,0,0,0,0,0,0,1,0,0.0012716830181077798,0.0014391491425026794,NaN,NaN,NaN,NaN,0,0,0.0015881260539478289,0.0010523215538310435,66.18781324684716,62.90709919395255,60.450683234268375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.004275636795427
2025-03-13T17:05:00-04:00,0.001598788497189754,0.001775947476519497,0.001598788497189754,0.0016850275959658146,NaN,0,0,0,0,1,0,1,0,0.0013022076815312569,0.0015012705840119803,NaN,NaN,NaN,NaN,0,0,0.00164319410455126,0.0010291323444909257,69.26280042218116,66.08494980806685,63.26781652116762,NaN,NaN,NaN,NaN,69.26280042218116,NaN,69.26280042218116,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.595597957014377
2025-03-13T17:10:00-04:00,0.0016850275959658146,0.0016850275959658146,0.001602151267280992,0.001641300268726621,NaN,0,0,0,1,0,0,1,0,0.0013398846356640751,0.001543123986584252,NaN,NaN,NaN,NaN,0,0,0.0016730578154641597,0.0010131414334468838,65.98596213102692,66.03545596954689,64.65163624535725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-7.021040678989749
2025-03-13T17:15:00-04:00,0.001641300268726621,0.0016437103584945297,0.0015374215781454482,0.0016190154118973987,NaN,0,0,0,0,0,0,1,0,0.0013708991663566666,0.0015697398444853915,NaN,NaN,NaN,NaN,0,0,0.0016987392222632233,0.0010078535131812082,64.31596639735919,65.17571118345305,64.91367371440515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.5781488648405997
2025-03-13T17:20:00-04:00,0.0016190154118973987,0.0016190154118973987,0.0015098079415335906,0.0015715767631587264,NaN,0,0,0,0,0,0,1,0,0.001393196677112451,0.0015792789310153574,NaN,NaN,NaN,NaN,0,0,0.0017214632623566038,0.0010092074966510547,60.78904121608178,62.982376199767415,63.94802495708628,60.78904121608178,NaN,60.78904121608178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.829983365442395
2025-03-13T17:25:00-04:00,0.0015715767631587264,0.0016772913952777635,0.0015232611474742038,0.0016223165233254285,NaN,0,0,0,0,0,0,1,0,0.0014186544378027818,0.0015969149647336689,NaN,NaN,NaN,NaN,0,0,0.001750880092122362,0.0010249658205295875,63.11866031843874,63.05051825910308,63.49927160809468,NaN,NaN,NaN,NaN,63.11866031843874,NaN,63.11866031843874,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.340087743400822
2025-03-13T17:30:00-04:00,0.0016223165233254285,0.0016846803704258174,0.001557261266814204,0.0015587561465070187,NaN,0,0,0,0,0,0,1,0,0.0014342212943254746,0.0015970716720848251,NaN,NaN,NaN,NaN,0,0,0.0017774895099216294,0.001037436763726693,58.43512129258409,60.742819775843586,62.12104569196913,58.43512129258409,NaN,58.43512129258409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.053621471213411
2025-03-13T17:35:00-04:00,0.0015587561465070187,0.001616796518937809,0.0015587561465070187,0.0015728306096079755,NaN,0,0,0,0,0,0,1,0,0.0014496223293568634,0.0015959400021652065,NaN,NaN,NaN,NaN,0,0,0.0017914982537164618,0.0010606432155101319,59.15781683575025,59.95031830579692,61.03568199888302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.553915297651777
2025-03-13T17:40:00-04:00,0.0015728306096079755,0.00171276322681238,0.0015728306096079755,0.0016178812069522828,NaN,0,0,0,0,0,0,1,0,0.0014683177602007988,0.0016003435080804561,NaN,NaN,NaN,NaN,0,0,0.001810178503300406,0.0010882428867562913,61.46728444688453,60.70880137634072,60.872241687611876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.660539095347431
2025-03-13T17:45:00-04:00,0.0016178812069522828,0.0018037382257441574,0.0015287451846784613,0.0016400575840281135,NaN,0,0,0,0,0,0,1,0,0.001487399962848278,0.0016064107354787228,NaN,NaN,NaN,NaN,0,0,0.0018352387856278023,0.0011282390808249937,62.58873479495963,61.648768085650175,61.260504886631026,NaN,NaN,NaN,NaN,62.58873479495963,62.58873479495963,62.58873479495963,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.580886633927129
2025-03-13T17:50:00-04:00,0.0016400575840281135,0.0016441621738723265,0.0014327994780629462,0.0015129754343793207,NaN,0,0,0,0,0,0,0,0,0.0014902416819072828,0.0015861444421286005,NaN,NaN,NaN,NaN,0,0,0.001838741736040627,0.001160325714697715,53.0588638746741,57.35381598016214,59.30716043339658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-25.683539283571754
2025-03-13T17:55:00-04:00,0.0015129754343793207,0.0015129754343793207,0.001338030739193436,0.0014219606787379687,NaN,0,0,0,0,0,0,0,1,0.0014827783676705326,0.001551498579018797,NaN,NaN,NaN,NaN,0,0,0.0018287684016584614,0.0011885884018613122,47.48266941650643,52.41824269833428,55.862701565865436,47.48266941650643,NaN,47.48266941650643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.592309165378147
2025-03-13T18:00:00-04:00,0.0014219606787379687,0.0015835061511654167,0.0014055327638792545,0.0014656528432688235,NaN,0,0,0,0,0,0,0,0,0.0014810609237625142,0.0015304653619260232,NaN,NaN,NaN,NaN,0,0,0.0018151598877193702,0.0012176217059549207,50.18900482103339,51.30362375968384,53.58316266277464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.381890090378903
2025-03-13T18:05:00-04:00,0.0014656528432688235,0.0015724588253779735,0.0014656528432688235,0.0015622981411907298,NaN,0,0,0,0,0,0,0,0,0.0014880200383656282,0.0015321692614982654,NaN,NaN,NaN,NaN,0,0,0.0017903279637088534,0.0012548632098046332,55.635045361241374,53.469334560462606,53.52624861161863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.752360808651183
2025-03-13T18:10:00-04:00,0.0015622981411907298,0.0016282771773832568,0.0015544532154046383,0.0016114974120554925,NaN,0,0,0,0,0,0,1,0,0.0014961390932112224,0.0015439192068427492,NaN,NaN,NaN,NaN,0,0,0.0017802836255005894,0.0012997060174339907,58.14390835282298,55.806621456642794,54.666435034130714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.564414849578391
2025-03-13T18:15:00-04:00,0.0016114974120554925,0.0017489506462684626,0.0016114974120554925,0.0017402876219579238,NaN,0,0,0,0,0,0,1,0,0.0015077099938473053,0.001581667618862607,NaN,NaN,NaN,NaN,0,0,0.0017931933894714065,0.0013377988810914087,63.899145835123576,59.85288364588318,57.25965934000695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,27.654743293117427
2025-03-13T18:20:00-04:00,0.0017402876219579238,0.0018037303631951703,0.0017132974137006455,0.0017916461241996513,NaN,0,0,0,0,0,0,1,0,0.0015172342001460084,0.001625653698543012,NaN,NaN,NaN,NaN,0,0,0.0018103423403597128,0.001345212027031015,65.9120348740093,62.88245925994624,60.071059299976596,NaN,NaN,NaN,NaN,65.9120348740093,NaN,65.9120348740093,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.028060257763073
2025-03-13T18:25:00-04:00,0.0017916461241996513,0.00182382047921754,0.0015541978326263038,0.0016069799038411522,NaN,0,0,0,1,0,0,0,0,0.0015207608866414724,0.0016278439671607915,NaN,NaN,NaN,NaN,0,0,0.0018193585220785313,0.0013752437778252898,54.20822323093579,58.545341245441016,59.3082002727088,54.20822323093579,NaN,54.20822323093579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-42.04021225793743
2025-03-13T18:30:00-04:00,0.0016069799038411522,0.001792298989638324,0.0015196799474986923,0.0016737643347513455,NaN,0,0,0,0,0,0,0,0,0.001527398804437175,0.0016436333731408568,NaN,NaN,NaN,NaN,0,0,0.0018184988777955493,0.0013911637751416346,57.170196524115056,57.85776888477804,58.58298457874342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.747600125700366
2025-03-13T18:35:00-04:00,0.0016737643347513455,0.0020049765420932595,0.0016737643347513455,0.0019477356408753364,NaN,0,0,0,0,0,0,1,0,0.001561483072024009,0.0017134680014407593,NaN,NaN,NaN,NaN,1,0,0.0018709993007266178,0.0014110740278366752,66.68922991615445,62.27349940046624,60.42824198960483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,22.30657192633288
2025-03-13T18:40:00-04:00,0.0019477356408753364,0.0021457472934025053,0.001817719622783494,0.00196969271223153,NaN,0,0,0,0,0,0,1,0,0.0016068396987137335,0.0017780327060897667,NaN,NaN,NaN,NaN,0,0,0.001942548632509628,0.0013988196067358902,67.3161808928343,64.79484014665027,62.61154106812755,NaN,NaN,NaN,NaN,67.3161808928343,NaN,67.3161808928343,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.214037901736802
2025-03-13T18:45:00-04:00,0.00196969271223153,0.002269776202339029,0.0018509497464106297,0.0019502601217914754,NaN,0,0,0,1,0,0,1,0,0.001644997523500149,0.0018265390696842398,NaN,NaN,NaN,NaN,0,0,0.0020308237273251825,0.0013837360965689475,66.12989943997684,65.46236979331356,64.03695543072055,66.12989943997684,NaN,66.12989943997684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.174031558151043
2025-03-13T18:50:00-04:00,0.0019502601217914754,0.0026295692234824305,0.0018382889708585884,0.00234444647432628,NaN,0,0,0,0,1,0,1,0,0.0017227140735919413,0.0019431136531518375,NaN,NaN,NaN,NaN,0,0,0.0021976870888501926,0.0013751651414401118,75.54447635552486,70.5034230744192,67.27018925256988,NaN,NaN,NaN,NaN,75.54447635552486,NaN,75.54447635552486,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.473769740889722
2025-03-13T18:55:00-04:00,0.00234444647432628,0.0026368122732862253,0.0017770048904036098,0.002242709408688883,NaN,0,0,0,0,0,0,1,0,0.001780491333047157,0.0020219597494222762,NaN,NaN,NaN,NaN,0,0,0.0023280810172150376,0.0013776708755088513,70.12659627061151,70.31500967251536,68.79259946254263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.781241241774211
2025-03-13T19:00:00-04:00,0.002242709408688883,0.002729031824329776,0.002042776688541981,0.002167150253177331,NaN,0,0,0,0,0,0,1,0,0.0018234534352838429,0.0020716670813318854,NaN,NaN,NaN,NaN,0,0,0.002455975223991068,0.0013601550289462378,66.32226278599404,68.31863622925471,68.55561784589867,66.32226278599404,NaN,66.32226278599404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.183297414044375
2025-03-13T19:05:00-04:00,0.002167150253177331,0.002531541074996281,0.002078238861001102,0.0022944483874546124,NaN,0,0,0,0,0,0,1,0,0.0018757862077472616,0.002137348203847631,NaN,NaN,NaN,NaN,0,0,0.0025293588227438997,0.0013494236144315894,69.34003908366596,68.82933765646032,68.6924777511795,NaN,NaN,NaN,NaN,69.34003908366596,NaN,69.34003908366596,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.526145178758554
2025-03-13T19:10:00-04:00,0.0022944483874546124,0.002397375830736723,0.002120976633631142,0.002188939414933872,NaN,0,0,0,1,0,0,1,0,0.0019105810085457736,0.002170754148231339,NaN,NaN,NaN,NaN,0,0,0.002575770117512067,0.0013410949058762461,64.20476707360808,66.5170523650342,67.60476505810685,64.20476707360808,NaN,64.20476707360808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.724422936127581
2025-03-13T19:15:00-04:00,0.002188939414933872,0.002487784830708687,0.002188939414933872,0.002397850581863739,NaN,0,0,0,0,0,0,1,0,0.0019647220722477697,0.0022330098924211836,NaN,NaN,NaN,NaN,0,0,0.0026276575012250916,0.0013351073694169364,69.08660171148901,67.8018270382616,67.70329604818423,NaN,NaN,NaN,NaN,69.08660171148901,NaN,69.08660171148901,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,17.27463866656295
2025-03-13T19:20:00-04:00,0.002397850581863739,0.002402378345107748,0.0020305242167129724,0.002103625025166674,NaN,0,0,0,0,0,0,0,0,0.0019801557336832035,0.002220329719780228,NaN,NaN,NaN,NaN,0,0,0.0026643621595616807,0.0013461901539507256,57.245261996483364,62.523544517372486,65.11342028277835,57.245261996483364,NaN,57.245261996483364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-31.88021983999026
2025-03-13T19:25:00-04:00,0.002103625025166674,0.0022450911784750787,0.001954314473928123,0.0021628080769749377,NaN,0,0,0,0,0,0,0,0,0.002000450438493396,0.0022160219489611183,NaN,NaN,NaN,NaN,0,0,0.0026828140759002153,0.0013669992592464026,58.775857002719235,60.64970076004586,62.881560521412105,NaN,NaN,NaN,NaN,58.775857002719235,NaN,58.775857002719235,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.21036276511502194
2025-03-13T19:30:00-04:00,0.0021628080769749377,0.0021628080769749377,0.001919153570287169,0.0020612104827176505,NaN,0,0,0,0,0,0,0,0,0.0020071765511757347,0.0021871032067406967,NaN,NaN,NaN,NaN,0,0,0.0026901823568886403,0.0014036540262687427,55.12736003581453,57.8885303979302,60.38504545967115,55.12736003581453,NaN,55.12736003581453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.671714280004448
2025-03-13T19:35:00-04:00,0.0020612104827176505,0.0023322395446331583,0.0019590601571016896,0.002142013020543476,NaN,0,0,0,0,0,0,0,0,0.0020214917390943177,0.0021718794085093035,NaN,NaN,NaN,NaN,0,0,0.002698168053689533,0.001462177224508518,57.39265991686085,57.64059515739552,59.012820308533335,NaN,NaN,NaN,NaN,57.39265991686085,57.39265991686085,57.39265991686085,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.487421410715267
