time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-02-18T02:35:00-05:00,0.0003741832346394458,0.0003835162717697643,0.0003076298744701386,0.00033835027655899387,NaN,0,0,0,0,0,0,0,0,0.00029253401731102057,0.0003283438367934353,NaN,NaN,NaN,NaN,0,0,0.0005751570727943524,0.0002104447644158011,52.8881607969284,52.96327201758068,52.62621410432777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.619071372664955
2025-02-18T02:40:00-05:00,0.00033835027655899387,0.0003722406118277775,0.00030666883752337293,0.00033519159839344367,NaN,0,0,0,0,0,0,0,0,0.00029253401731102057,0.0003275430853890119,NaN,NaN,NaN,NaN,0,0,0.0005748344027223162,0.0002235991307659597,52.64603053103813,52.80465127430941,52.71543268931859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.2005222477955186
2025-02-18T02:45:00-05:00,0.00033519159839344367,0.00033519159839344367,0.0002657623472280123,0.0002981096324545458,NaN,0,0,0,0,0,0,0,0,0.00029253401731102057,0.00032059596842261696,NaN,NaN,NaN,NaN,0,0,0.0005736830483182861,0.00023214047563065938,49.76557173027834,51.28511150229387,52.00027209580623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.780177907603907
2025-02-18T02:50:00-05:00,0.0002981096324545458,0.0002981096324545458,0.00022756856161034478,0.0002440433840463459,NaN,0,0,0,0,0,0,0,1,0.00029253401731102057,0.0003059152736712278,NaN,NaN,NaN,NaN,0,0,0.0005750221008640607,0.00022827126088858287,45.82844556817333,48.556778535233605,50.278525315519914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.372557022633633
2025-02-18T02:55:00-05:00,0.0002440433840463459,0.00025483553535572597,0.00022673275517385108,0.00023414294468322255,NaN,0,0,0,0,0,0,0,1,0.00029253401731102057,0.0002906992191935663,NaN,NaN,NaN,NaN,0,0,0.0005782496512688464,0.000228585737813139,45.12444162622991,46.84061008073176,48.55956769812583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.102193249121832
2025-02-18T03:00:00-05:00,0.00023414294468322255,0.00023414294468322255,0.00021061535993023976,0.0002169633751623954,NaN,0,0,0,0,0,0,0,1,0.00029253401731102057,0.0002743046663850785,NaN,NaN,NaN,NaN,0,1,0.0005821347286597207,0.00022425281949866216,43.8652183243723,45.35291420255203,46.95624095033893,43.8652183243723,NaN,43.8652183243723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.6050430104944784
2025-02-18T03:05:00-05:00,0.0002169633751623954,0.0002745088481960105,0.00020538663292534975,0.0002615211231777897,NaN,0,0,0,0,0,0,0,0,0.00029253401731102057,0.00026832681016117815,NaN,NaN,NaN,NaN,0,0,0.0005552422062292191,0.00021471455341704257,47.92424690424406,46.63858055339804,46.79741075186848,NaN,NaN,NaN,NaN,47.92424690424406,NaN,47.92424690424406,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,24.153630265373938
2025-02-18T03:10:00-05:00,0.0002615211231777897,0.00027653637033763553,0.00023668555238363803,0.0002439282444453453,NaN,0,0,0,0,0,0,0,1,0.00029253401731102057,0.0002595608558367601,NaN,NaN,NaN,NaN,0,0,0.0005069185219828316,0.00021018554759901184,46.49472084948373,46.566650701440885,46.68203072665469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.563603290005673
2025-02-18T03:15:00-05:00,0.0002439282444453453,0.0002449080330841763,0.00020519623169539265,0.0002063605137399268,NaN,0,0,0,0,0,0,0,1,0.00029253401731102057,0.00024424554050560043,NaN,NaN,NaN,NaN,0,0,0.0005001034310989323,0.00020129633588487016,43.51009724979679,45.03837397561884,45.86020235113676,43.51009724979679,NaN,43.51009724979679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.19451260156843
2025-02-18T03:20:00-05:00,0.0002063605137399268,0.00022727949744537004,0.00019808983330878242,0.00020776559296325814,NaN,0,0,0,0,0,0,0,1,0.00029239555870427494,0.00023294063481687406,NaN,NaN,NaN,NaN,0,0,0.0004957975337919773,0.0001938499022927068,43.655779229447006,44.34707660253292,45.10363947683484,NaN,NaN,NaN,NaN,43.655779229447006,NaN,43.655779229447006,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.651904865550734
2025-02-18T03:25:00-05:00,0.00020776559296325814,0.00021784150733025873,0.00017713312383260397,0.00018928478842506751,NaN,0,0,0,0,0,0,0,1,0.0002913230309092187,0.00022084145007819262,NaN,NaN,NaN,NaN,0,0,0.0004760540288430056,0.00018231699249577412,42.11727048045463,43.23217354149378,44.16790650916431,42.11727048045463,NaN,42.11727048045463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.010077536719078
2025-02-18T03:30:00-05:00,0.00018928478842506751,0.0002403441970049477,0.00018928478842506751,0.00023068498561803265,NaN,0,0,0,0,0,0,0,0,0.00028995064044010213,0.00022026467833295702,NaN,NaN,NaN,NaN,0,0,0.00045672185213836486,0.00017540115968098927,46.65287774289109,44.942525642192436,44.55521607567837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,27.652854537596085
2025-02-18T03:35:00-05:00,0.00023068498561803265,0.0002839787796132331,0.00023068498561803265,0.0002598297017903932,NaN,0,0,0,0,0,0,0,0,0.00028877234507537964,0.0002270151753074493,NaN,NaN,NaN,NaN,0,0,0.00044450234594519593,0.0001762281133782541,49.64429649114101,47.29341106666672,45.92431357117255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,34.476506186559725
2025-02-18T03:40:00-05:00,0.0002598297017903932,0.000356891810701572,0.0002598297017903932,0.00034309476264518193,NaN,0,0,0,0,0,0,1,0,0.0002907450668757255,0.0002500678773919206,NaN,NaN,NaN,NaN,0,0,0.0004139340537675218,0.00018614978873687901,57.05364729870597,52.173529182686345,49.04892137692944,NaN,NaN,NaN,NaN,57.05364729870597,NaN,57.05364729870597,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,23.96713306770212
2025-02-18T03:45:00-05:00,0.00034309476264518193,0.00034309476264518193,0.00028705008727128206,0.0003197814541338087,NaN,0,0,0,0,0,0,1,0,0.0002907450668757255,0.0002660367662638514,NaN,NaN,NaN,NaN,0,0,0.00040062937031260193,0.00018605910258531297,54.62989814161521,53.401713662150776,51.22531751954011,54.62989814161521,NaN,54.62989814161521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.969224974572214
2025-02-18T03:50:00-05:00,0.0003197814541338087,0.00035631637523614833,0.0003111917533709582,0.0003301572032303156,NaN,0,0,0,0,0,0,1,0,0.0002907450668757255,0.00028179595875571885,NaN,NaN,NaN,NaN,0,0,0.00039028803038682823,0.00018591584418246431,55.53525602547792,54.46848484381435,52.84690118167723,NaN,NaN,NaN,NaN,55.53525602547792,NaN,55.53525602547792,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.772043219291049
2025-02-18T03:55:00-05:00,0.0003301572032303156,0.0003301572032303156,0.0002941365322882835,0.0003057945199230208,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.00029115736836273794,NaN,NaN,NaN,NaN,0,0,0.0003879538752449553,0.00018559661181279075,52.86759625110595,53.66804054746015,53.25747086456869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.552993589151853
2025-02-18T04:00:00-05:00,0.0003057945199230208,0.0003057945199230208,0.0002597360539203752,0.0002739469898815506,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.0002927744658397368,NaN,NaN,NaN,NaN,0,0,0.00038628993835349706,0.00018544100682523697,49.51895623116785,51.593498389314,52.42548462694134,49.51895623116785,NaN,49.51895623116785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.716823924445386
2025-02-18T04:05:00-05:00,0.0002739469898815506,0.0003124976968510823,0.0002739469898815506,0.0003078606615694108,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.00029967237596227164,NaN,NaN,NaN,NaN,0,0,0.00038604461941234866,0.00018549789645447298,52.93747421562805,52.265486302471025,52.34548546470619,NaN,NaN,NaN,NaN,52.93747421562805,NaN,52.93747421562805,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.866221309560977
2025-02-18T04:10:00-05:00,0.0003078606615694108,0.0003078606615694108,0.0002662360626458336,0.0002716030177342255,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.00029709442245985494,NaN,NaN,NaN,NaN,0,0,0.00037222390097849426,0.00018556397678119363,49.108555447723184,50.687020875097105,51.516253169901645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.170176177140597
2025-02-18T04:15:00-05:00,0.0002716030177342255,0.0002716030177342255,0.00024184513398563473,0.00024401708236192706,NaN,0,0,0,0,0,0,0,1,0.0002907450668757255,0.00028716998789833056,NaN,NaN,NaN,NaN,0,0,0.0003609003069464598,0.0001859266484855091,46.36104727010827,48.52403407260269,50.02014362125217,46.36104727010827,NaN,46.36104727010827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.898597673367426
2025-02-18T04:20:00-05:00,0.00024401708236192706,0.0002580348820242665,0.00024045154318379762,0.00024999059285411125,NaN,0,0,0,0,0,0,0,1,0.0002907450668757255,0.0002781439866187121,NaN,NaN,NaN,NaN,0,0,0.00035018473209561495,0.00018683582420155498,47.051858132756244,47.78794610267947,48.904044861965815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.358330463169704
2025-02-18T04:25:00-05:00,0.00024999059285411125,0.00027050708014949817,0.00024999059285411125,0.0002687731270224963,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.00027309313903802124,NaN,NaN,NaN,NaN,0,0,0.0003448630437336575,0.00018664349192579947,49.264445944054096,48.52619602336678,48.7151204426663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.026042046703946
2025-02-18T04:30:00-05:00,0.0002687731270224963,0.0002850023003236465,0.0002687731270224963,0.00028010982142410485,NaN,0,0,0,0,0,0,0,0,0.0002907450668757255,0.00027196122224037853,NaN,NaN,NaN,NaN,0,0,0.00034400095298944426,0.00018804668519565535,50.606098488892975,49.56614725612988,49.140633849398085,NaN,NaN,NaN,NaN,50.606098488892975,NaN,50.606098488892975,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.905211499491152
2025-02-18T04:35:00-05:00,0.00028010982142410485,0.00028097526859440327,0.00018979138802085194,0.00020745722682101258,NaN,0,0,0,0,0,0,0,1,0.00029045545248141937,0.0002571803783601108,NaN,NaN,NaN,NaN,0,0,0.00034456799625018017,0.00018373910532385588,42.79563968631391,46.18089347122189,47.66076366030999,42.79563968631391,NaN,42.79563968631391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-23.619533490193795
2025-02-18T04:40:00-05:00,0.00020745722682101258,0.00022507226403525768,0.00020745722682101258,0.00022405175390673935,NaN,0,0,0,0,0,0,0,1,0.00028929198078656677,0.00024844510603941734,NaN,NaN,NaN,NaN,0,0,0.00034501757546008364,0.00018338706000247708,44.887915627895374,45.53440454955863,46.59758410493431,NaN,NaN,NaN,NaN,44.887915627895374,NaN,44.887915627895374,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.799391540341711
2025-02-18T04:45:00-05:00,0.00022405175390673935,0.0002449574985820034,0.0002093073827586005,0.0002211022349539377,NaN,0,0,0,0,0,0,0,1,0.00028598724971378304,0.00024093643583963646,NaN,NaN,NaN,NaN,0,0,0.00034476926345298526,0.00018383767049355167,44.5758396396854,45.055122094622014,45.82635309977816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.108987787002711
2025-02-18T04:50:00-05:00,0.0002211022349539377,0.0002211022349539377,0.0001888408441263708,0.00019602712063604603,NaN,0,0,0,0,0,0,0,1,0.0002759916798162567,0.00022958707066355753,NaN,NaN,NaN,NaN,0,0,0.0003450783102181769,0.00017901084694776331,41.9083202618122,43.48172117821711,44.65403713899764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.70543421397194
2025-02-18T04:55:00-05:00,0.00019602712063604603,0.00019864030510206247,0.00017841455982238192,0.00019484132308012335,NaN,0,0,0,0,0,0,0,1,0.00026697497351224186,0.00022048573577481334,NaN,NaN,NaN,NaN,0,0,0.00034707162474019134,0.0001753972704853424,41.780987820168214,42.63135449919266,43.64269581909515,41.780987820168214,NaN,41.780987820168214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.878574451633055
2025-02-18T05:00:00-05:00,0.00019484132308012335,0.00022620720839674224,0.00019484132308012335,0.00020843111794898396,NaN,0,0,0,0,0,0,0,1,0.00026047010067187985,0.00021580817529659905,NaN,NaN,NaN,NaN,0,0,0.00034710412890056247,0.00017499716223160028,43.88526414767593,43.2583093234343,43.45050257126472,NaN,NaN,NaN,NaN,43.88526414767593,43.88526414767593,43.88526414767593,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,15.471319856226037
2025-02-18T05:05:00-05:00,0.00020843111794898396,0.00020843111794898396,0.00017736006106144677,0.00018162810551603344,NaN,0,0,0,0,0,0,0,1,0.0002517098789878969,0.00020656081154097114,NaN,NaN,NaN,NaN,0,0,0.0003475835794342242,0.00017503310463997312,40.75638370066024,42.00734651204726,42.72892454165599,40.75638370066024,NaN,40.75638370066024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-24.196333196702287
2025-02-18T05:10:00-05:00,0.00018162810551603344,0.00019864431908517716,0.0001734837836062179,0.00019287217047549293,NaN,0,0,0,0,0,0,0,1,0.00024517235581985203,0.0002010814271625258,NaN,NaN,NaN,NaN,0,0,0.0003490866442108678,0.00017268226674042062,42.605090545254406,42.30621852865083,42.51757153515341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.420772967372487
2025-02-18T05:15:00-05:00,0.00019287217047549293,0.00020335674290931306,0.0001836160679662291,0.00019964698613656528,NaN,0,0,0,0,0,0,0,1,0.00024011398141059794,0.00019864369383956165,NaN,NaN,NaN,NaN,0,0,0.0003484472851481425,0.00016809418023339394,43.744166984055944,43.02519275635339,42.7713821457534,NaN,NaN,NaN,NaN,43.744166984055944,NaN,43.744166984055944,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.075058977190963
2025-02-18T05:20:00-05:00,0.00019964698613656528,0.00020494955428879792,0.00017478885518899893,0.00019863796859787336,NaN,0,0,0,0,0,0,0,1,0.00023550553554251743,0.00019779222001524888,NaN,NaN,NaN,NaN,0,0,0.00033762194490778816,0.00016189366630974805,43.60536192189738,43.31527733912539,43.0433297424394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.059764066368323654
2025-02-18T05:25:00-05:00,0.00019863796859787336,0.00019863796859787336,0.0001385927280777239,0.0001563041248498491,NaN,0,0,0,0,0,0,0,1,0.0002267053787988876,0.00018866996095740103,NaN,NaN,NaN,NaN,0,0,0.000327791767334359,0.00015152230793670133,38.137571501289614,40.7264244202075,41.88487708132345,38.137571501289614,NaN,38.137571501289614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.749532438026058
2025-02-18T05:30:00-05:00,0.0001563041248498491,0.00016959282677745294,0.00015611888781786652,0.00016403620496610442,NaN,0,0,1,0,0,0,0,1,0.00021974213726191167,0.00018259962079073512,NaN,NaN,NaN,NaN,0,0,0.00031482688542174323,0.00014800529906622783,39.62662648462405,40.176525452415774,41.03070126686961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.269399519782009
2025-02-18T05:35:00-05:00,0.00016403620496610442,0.0001715093218189537,0.00016348720826797592,0.0001653624777227815,NaN,0,0,0,0,0,0,0,1,0.00021369995286867497,0.0001780626691751343,NaN,NaN,NaN,NaN,0,0,0.0003045971867522763,0.00014581929285034206,39.89388013715828,40.035202794787025,40.53295203082832,NaN,NaN,NaN,NaN,39.89388013715828,NaN,39.89388013715828,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.633061821973197
2025-02-18T05:40:00-05:00,0.0001653624777227815,0.000169476651075519,0.0001498966409021901,0.00015571204562851967,NaN,0,0,0,0,0,0,0,1,0.00020725685206421325,0.00017227706764986472,NaN,NaN,NaN,NaN,0,0,0.0002971142882086127,0.00014047090019001906,38.55644186136567,39.29582232807635,39.91438717945233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.014654266193293
2025-02-18T05:45:00-05:00,0.00015571204562851967,0.00016433200894595303,0.00015137377844273763,0.00015214049693733112,NaN,0,0,0,0,0,0,0,1,0.0002011328126056708,0.00016664669588528196,NaN,NaN,NaN,NaN,0,0,0.00028691801580622806,0.0001376866816126167,38.04805487116505,38.6719385996207,39.29316288953652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.076436541293141
2025-02-18T05:50:00-05:00,0.00015214049693733112,0.00015214049693733112,0.000143329870407884,0.00014639988044939768,NaN,0,1,0,0,0,0,0,1,0.0001950513756994182,0.00016111910351226035,NaN,NaN,NaN,NaN,0,0,0.000276300673626848,0.0001346585958755053,37.19903893630753,37.93548876796412,38.61432582875032,37.19903893630753,NaN,37.19903893630753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.28404985026085
2025-02-18T05:55:00-05:00,0.00014639988044939768,0.00015481275612252418,0.00014360989904960126,0.0001495348131757499,NaN,0,0,0,0,0,0,0,1,0.00018999397986345506,0.00015700134713043446,NaN,NaN,NaN,NaN,0,0,0.00027046793474112314,0.00013099884513280568,38.01250944397993,37.97399910597203,38.294162467361176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.310881908604436
2025-02-18T06:00:00-05:00,0.0001495348131757499,0.00015263832954338878,0.0001347224990492771,0.00015133578741123685,NaN,0,0,0,0,0,0,0,1,0.0001856986251465419,0.0001542068379801447,NaN,NaN,NaN,NaN,0,0,0.00026565912605229156,0.0001270842126062771,38.50531664991977,38.2396578779459,38.26691017265354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.166770060362403
2025-02-18T06:05:00-05:00,0.00015133578741123685,0.0001585344231924247,0.00015133578741123685,0.00015765771026074482,NaN,0,0,0,0,0,0,0,1,0.0001825829679370089,0.00015375029559365266,NaN,NaN,NaN,NaN,0,0,0.00025745414466926025,0.00012763468825557404,40.299542176245886,39.26960002709589,38.768255099874715,NaN,NaN,NaN,NaN,40.299542176245886,NaN,40.299542176245886,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.002118667721458
